time_step,q1,q2,dq1,dq2,ddq1,ddq2,x,y,u1,u2,target_index
9.15,0.21854342307056032,1.8378030938278647,-0.034791757671720006,0.05631529325653552,0.4685668280483709,-0.8090173199702556,0.5095192539495079,1.1012262343699044,12.687974555552115,-2.774704074069295,29
9.16,0.21823941609625105,1.83829061943697,-0.03040069743092607,0.04875256091052054,0.43910602407939336,-0.7562732346014978,0.5094228205766376,1.1008437862783689,12.651657452577277,-2.7429424044640522,29
9.17,0.21797644869898047,1.8387076428269156,-0.02629673972705689,0.04170233899455442,0.41039577038691805,-0.7050221915966116,0.5093434909865417,1.1005151162828632,12.616118079525004,-2.7120095688088273,29
9.18,0.2177517317580311,1.8390591291026677,-0.022471694094939345,0.0351486275752121,0.38250456321175463,-0.6553711419342318,0.5092799689715601,1.100236503781466,12.581455752260288,-2.6819810964933066,29
9.19,0.2175625638124755,1.839349874544267,-0.018916794555558863,0.029074544159927967,0.3554899539380483,-0.6074083415284135,0.5092310058321878,1.1000043470711292,12.547755410464418,-2.6529202612798795,29
9.200000000000001,0.2174063358025021,1.8395844995079207,-0.015622800997338626,0.02346249636537262,0.32939935582202373,-0.5612047794555345,0.5091954022283822,1.0998151698549892,12.515088654136347,-2.6248789616826698,29
9.21,0.21728053487460255,1.839767442916605,-0.012580092789953715,0.01829434086844592,0.30427082073849104,-0.5168155496926702,0.5091720095774286,1.0996656264396945,12.483514739367639,-2.5978985792004763,29
9.22,0.21718274732520898,1.8399029582087738,-0.009778754939357523,0.013551529216869678,0.28013378505961917,-0.47428116515762403,0.5091597310349116,1.09955250572773,12.453081532827154,-2.572010811024961,29
9.23,0.21711066075421773,1.8399951106196175,-0.0072086570991241605,0.009215241084366707,0.2570097840233363,-0.4336288132502972,0.5091575220945052,1.0994727341057993,12.423826424653525,-2.547238474410626,29
9.24,0.21706206549664353,1.8400477756752145,-0.0048595257574185185,0.005266505559692193,0.23491313417056425,-0.3948735524674514,0.5091643908412535,1.0994233773261888,12.39577719968504,-2.523596280419302,29
9.25,0.21703485539743256,1.8400646387858113,-0.0027210099210963376,0.001686311059686634,0.2138515836322181,-0.3580194500005559,0.5091793978917791,1.0994016414737187,12.368952867159779,-2.501091575238415,29
9.26,0.21702702799124454,1.840049195830355,-0.0007827406188008869,-0.0015442955456167634,0.19382693022954506,-0.3230606605303397,0.509201656053518,1.099404873106463,12.343364449197752,-2.4797250477177433,29
9.27,0.21703668414580812,1.8400047546302285,0.0009656154563590267,-0.004444120012661727,0.17483560751599136,-0.2899824467044964,0.5092303297336018,1.0994305586539208,12.319015728533437,-2.459491402174405,29
9.28,0.21706202722427534,1.8399344372158992,0.0025343078467211537,-0.007031741432938894,0.15686923903621272,-0.25876214202771675,0.5092646341264482,1.099476323151777,12.295903956103828,-2.4403799958808294,29
9.290000000000001,0.21710136181886347,1.839841182795859,0.003933459458813474,-0.009325442004023722,0.139915161209232,-0.22937005710848274,0.5093038342075324,1.0995399283878766,12.27402051921574,-2.4223754409770435,29
9.3,0.21715309210498748,1.8397277513427792,0.0051730286124024895,-0.011343145307979922,0.12395691535890155,-0.20177033039562006,0.5093472435591547,1.0996192705295242,12.253351571119216,-2.4054581708374974,29
9.31,0.2172157198620632,1.8395967277172292,0.006262775707570594,-0.013102362555000635,0.1089747095168105,-0.1759217247020713,0.5093942230523695,1.0997123772977981,12.233878622901821,-2.389604971176658,29
9.32,0.21728784220421005,1.8394505262545837,0.007212234214684028,-0.01462014626454424,0.0949458507113434,-0.1517783709543604,0.5094441794075821,1.0998174047502052,12.215579098694283,-2.3747894763975603,29
9.33,0.2173681490612102,1.8392913957458656,0.008030685700012702,-0.01591305087181077,0.0818451485328674,-0.12929046072665315,0.5094965636546952,1.0999326337287723,12.198426855240958,-2.360982631877032,29
9.34,0.21745542044729327,1.8391214247482257,0.008727138608308434,-0.016997099763991608,0.06964529082957316,-0.1084048892180837,0.5095508695120561,1.1000564660265248,12.182392666941833,-2.3481531230407704,29
9.35,0.2175485235526206,1.8389425471655443,0.009310310532733049,-0.017887758268134393,0.05831719244246157,-0.0890658504142787,0.5096066317019252,1.1001874203213318,12.167444677515554,-2.3362677722151477,29
9.36,0.21764640968974114,1.8387565480442392,0.00978861371205153,-0.018599912130522187,0.04783031793184814,-0.07121538623877936,0.5096634242186355,1.1003241279222284,12.153548819467513,-2.3252919043509426,29
9.370000000000001,0.21774811112478992,1.838565069533779,0.010170143504877906,-0.019147851046018644,0.03815297928263761,-0.05479389154964594,0.509720858564183,1.1004653283696582,12.140669202573322,-2.315189682800788,29
9.38,0.2178527378207989,1.8383696169656316,0.010462669600897251,-0.01954525681473536,0.02925260960193453,-0.03974057687167154,0.5097785819645719,1.1006098649275153,12.128768472607062,-2.3059244163981703,29
9.39,0.217959474118192,1.8381715650084065,0.010673629739310185,-0.019805195722506736,0.02109601384129331,-0.025993890777137593,0.509836275578923,1.1007566800015272,12.117808141556,-2.297458839134331,29
9.4,0.21806757537534385,1.8379721638607975,0.010810125715185267,-0.019940114760888413,0.013649597587508168,-0.013491903838167738,0.5098936527120854,1.100904810515287,12.107748890570086,-2.2897553637610724,29
9.41,0.21817636458999282,1.8377725454475813,0.010878921464896904,-0.01996184132162743,0.006879574971163706,-0.002172656073901604,0.5099504570403048,1.1010533832722298,12.098550846895224,-2.282776310665808,29
9.42,0.21828522902031594,1.8375737295873844,0.010886443032312903,-0.019881586019684424,0.0007521567415998738,0.008025530194300594,0.5100064608583877,1.1012016103289672,12.090173836035094,-2.2764841133704667,29
9.43,0.2183936168225942,1.837376630104206,0.010838780227825737,-0.01970994831783728,-0.004766280448716707,0.017163770184714593,0.5100614633557512,1.101348784402696,12.082577610377779,-2.2708415020005446,29
9.44,0.21850103372062069,1.8371820608577603,0.010741689802648155,-0.019456924644585667,-0.009709042517758178,0.025302367325161272,0.5101152889277762,1.1014942743328533,12.075722055510331,-2.2658116660562064,29
9.450000000000001,0.21860703972033044,1.836990741670606,0.010600599970975092,-0.019131918715436323,-0.014108983167306181,0.03250059291493427,0.5101677855279818,1.1016375206148248,12.06956737542788,-2.2613583977946,29
9.46,0.21871124588155658,1.8368033041327496,0.010420616122614459,-0.018743753785624755,-0.017998384836063263,0.03881649298115679,0.5102188230656955,1.1017780310212681,12.064074257823838,-2.257446217503642,29
9.47,0.21881331115734134,1.836620297266951,0.010206527578476825,-0.018300686579866186,-0.021408854413763362,0.044306720575856946,0.5102682918531278,1.101915376324563,12.059204020624625,-2.2540404819129147,29
9.48,0.21891293930984995,1.8364421930403332,0.009962815250860563,-0.017810422661784144,-0.024371232761626206,0.04902639180820411,0.5103161011050568,1.10204918613197,12.054918740906537,-2.2511074769483157,29
9.49,0.21900987591064747,1.8362693917101112,0.009693660079751627,-0.017280133022201417,-0.026915517110893572,0.05302896395827257,0.5103621774936795,1.1021791448432936,12.051181367304325,-2.2486144959944507,29
9.5,0.219103905431901,1.8361022269932965,0.009402952125354825,-0.016716471681465953,-0.0290707954396802,0.05636613407354653,0.5104064637605912,1.1023049877392017,12.047955816990502,-2.2465299047838294,29
9.51,0.2191948484339587,1.8359409710521326,0.009094300205770935,-0.0161255941163967,-0.030865191958388973,0.059087756506925035,0.5104489173873421,1.102426497206849,12.045207058272407,-2.2448231939845473,29
9.52,0.21928255885372985,1.83578583928876,0.00877104197711658,-0.015513176337252422,-0.032325822865435345,0.06124177791442792,0.5104895093255167,1.1025434991080403,12.042901179820461,-2.2434650205096283,29
9.53,0.21936692139734426,1.8356369949442166,0.008436254361442089,-0.014884434454336296,-0.03347876156744914,0.06287418829161269,0.510528222786863,1.1026558592939224,12.041005447505839,-2.2424272385220867,29
9.540000000000001,0.21944784903969955,1.8354945534983422,0.00809276423552785,-0.014244144587440074,-0.034349012591423915,0.06402898668962215,0.5105650520936111,1.102763480269012,12.03948834978984,-2.2416829210601614,29
9.55,0.21952528063270982,1.8353585868684992,0.007743159301027382,-0.01359666298429627,-0.03496049345004676,0.06474816031438038,0.5106000015887695,1.1028662980063317,12.038319632570415,-2.241206373157631,29
9.56,0.21959917862334455,1.8352291274062338,0.007389799063471826,-0.012945946226545322,-0.03533602375555563,0.06507167577509484,0.5106330846058965,1.1029642789144618,12.037470324353679,-2.2409731372852826,29
9.57,0.2196695268818881,1.8351061716920993,0.0070348258543544645,-0.012295571413436778,-0.035497320911736144,0.06503748131085448,0.5106643224975639,1.1030574169564684,12.036912752580285,-2.240959991891431,29
9.58,0.21973632864025686,1.8349896841298536,0.006680175836877064,-0.011648756224571859,-0.03546500174774007,0.06468151888649189,0.5106937437215062,1.1031457309198933,12.036620551898626,-2.241144943771904,29
9.59,0.21979960453967648,1.8348796003421188,0.0063275899419630265,-0.011008378773470589,-0.03525858949140377,0.06403774511012711,0.5107213829832467,1.1032292618363126,12.036568665138196,-2.24150721495436,29
9.6,0.2198593907865448,1.8347758303703827,0.005978624686830581,-0.010376997173612042,-0.03489652551324452,0.06313815998585469,0.5107472804338138,1.1033080705483655,12.03673333769887,-2.2420272247365642,29
9.61,0.21991573741488257,1.834678261682904,0.005634662833777225,-0.009756868747871291,-0.034396185305335676,0.06201284257407513,0.510771480921028,1.103382235421619,12.037092106033496,-2.2426865674756535,29
9.620000000000001,0.21996870665340118,1.8345867619946943,0.005296923851860314,-0.00914996882096528,-0.03377389819169103,0.060689992690601206,0.5107940332926995,1.1034518501981725,12.037623780864337,-2.243467986683258,29
9.63,0.22001837139488994,1.8345011819042678,0.004966474148875793,-0.008558009042644992,-0.0330449702984521,0.05919597783202875,0.5108149897500036,1.1035170219885133,12.038308425736451,-2.244355345941826,29
9.64,0.2200648137653444,1.8344213573522983,0.004644237045445339,-0.007982455196943494,-0.03222371034304541,0.05755538457014986,0.510834405249192,1.103577869397775,12.039127331475337,-2.24533359711889,29
9.65,0.2201081237900157,1.8343471119077,0.004331002467130706,-0.007424544459827381,-0.031323457831463314,0.05579107371161129,0.5108523369497695,1.1036345207822857,12.040062987080471,-2.2463887463194663,29
9.66,0.22014839815335882,1.8342782588869586,0.004027436334311871,-0.006885302074123705,-0.030356613281883497,0.05392423857036764,0.5108688437071947,1.1036871126320367,12.041099047551777,-2.2475078179820662,29
9.67,0.22018573904968985,1.8342146033127924,0.003734089633103362,-0.006365557416619727,-0.02933467012085091,0.05197446575039776,0.5108839856081525,1.1037357880745242,12.042220299112401,-2.2486788174903536,29
9.68,0.22022025312122837,1.8341559437184145,0.0034514071538501944,-0.005865959437783048,-0.02826824792531676,0.0499597978836679,0.5108978235464208,1.1037806954952616,12.04341262225845,-2.249890692641248,29
9.69,0.22025205048009588,1.834102073803818,0.003179735886753089,-0.005386991459641092,-0.02716712670971053,0.04789679781419554,0.5109104188373566,1.103821987270152,12.044662953034802,-2.251133294280254,29
9.700000000000001,0.2202812438107652,1.834052783950598,0.0029193330669319297,-0.004928985322015109,-0.026040281982115904,0.04580061376259831,0.5109218328690298,1.103859818604838,12.04595924290547,-2.2523973363867915,29
9.71,0.22030794754940278,1.8340078626018825,0.0026703738637582383,-0.004492134871541701,-0.02489592031736915,0.04368504504734081,0.5109321267880506,1.1038943464760975,12.047290417557747,-2.2536743558655674,29
9.72,0.2203322771365186,1.833967097513965,0.0024329587115831212,-0.00407650879175789,-0.023741515217511697,0.041562607978381134,0.5109413612181604,1.1039257286703452,12.04864633495116,-2.2549566722750676,29
9.73,0.22035434833932926,1.8339302768862051,0.002207120281067601,-0.0036820627759937036,-0.022583843051552012,0.0394446015764186,0.5109495960096903,1.1039541229143115,12.050017742895255,-2.2562373477008406,29
9.74,0.22037427664025125,1.833897190375726,0.001992830092198308,-0.003308651047926002,-0.02142901888692926,0.03734117280677019,0.5109568900180317,1.1039796860930038,12.051396236414636,-2.257510146958847,29
9.75,0.2203921766879688,1.8338676300033516,0.0017900047717549486,-0.0029560372374254767,-0.020282532044335954,0.0352613810500525,0.5109633009092951,1.1040025735501109,12.05277421513501,-2.2587694982939075,29
9.76,0.22040816180756376,1.8338413909571338,0.0015985119594971592,-0.002623904621787842,-0.01914928122577893,0.03321326156376348,0.5109688849913977,1.1040229384660891,12.054144840900936,-2.260010454718635,29
9.77,0.22042234356625043,1.8338182722996879,0.001418175868667663,-0.0023118657446050722,-0.018033609082949608,0.031203887718276955,0.5109736970688634,1.1040409313092576,12.055501995813703,-2.2612286561204833,29
9.78,0.22043483139132622,1.8337980775854237,0.001248782507577782,-0.002019471426417593,-0.016939336108988106,0.02923943181874791,0.5109777903196757,1.1040566993553318,12.056840240857362,-2.2624202922474557,29
9.790000000000001,0.22044573223702682,1.8337806153935945,0.0010900845700589927,-0.0017462191829167738,-0.015869793751878927,0.027325224350081934,0.5109812161925782,1.1040703862709484,12.058154775260835,-2.2635820666679027,29
9.8,0.22045515029706123,1.833765699782916,0.00094180600344178,-0.0014915610678514378,-0.014827856661721275,0.02546581150653361,0.5109840243232904,1.104082131756856,12.059441396726081,-2.2647111617849935,29
9.81,0.22046318675969592,1.8337531506733264,0.0008036462634690795,-0.001254910958953345,-0.013815973997270036,0.023665010889809265,0.5109862624681465,1.1040920712465805,12.06069646263485,-2.265805204973282,29
9.82,0.2204699396023577,1.8337427941602649,0.0006752842661763022,-0.0010356513061503267,-0.012836199729277735,0.021925965280301843,0.5109879764537528,1.1041003356565258,12.061916852330464,-2.266862235892551,29
9.83,0.2204755034228305,1.8337344627666439,0.0005563820472819185,-0.0008331393620968199,-0.011890221889438368,0.020251194405350687,0.5109892101412983,1.1041070511836095,12.063099930556229,-2.267880675022559,29
9.84,0.22047996930423092,1.8337279956374875,0.0004465881400405673,-0.0006467129156381656,-0.010979390724135125,0.01864264464586543,0.5109900054042351,1.1041123391466932,12.064243512117876,-2.268859293452304,29
9.85,0.22048342471105914,1.833723238681995,0.00034554068282314614,-0.0004756955492471673,-0.010104745721742116,0.017101736639099824,0.5109904021180973,1.1041163158682155,12.06534582782501,-2.2697971839474556,29
9.86,0.22048595341373828,1.8337200446675777,0.00025287026791335636,-0.00031940144174907116,-0.00926704149097898,0.015629410749809617,0.5109904381612953,1.1041190925926054,12.06640549175419,-2.270693733311391,29
9.870000000000001,0.22048763543916983,1.8337182732701998,0.0001682025431549757,-0.0001771397377920828,-0.008466772475838066,0.014226170395698835,0.5109901494257838,1.1041207754382056,12.067421469865762,-2.2715485960470985,29
9.88,0.22048854704495138,1.8337177910851443,9.116057815665943e-05,-4.821850554184869e-05,-0.007704196499831626,0.012892123225023413,0.5109895698365625,1.1041214653795914,12.068393049996326,-2.27236166932029,29
9.89,0.22048876071501905,1.8337184716021044,2.1367006767399413e-05,6.805169601107885e-05,-0.006979357138926002,0.011627020155292754,0.5109887313790277,1.1041212582573443,12.06931981323975,-2.2731330692175913,29
9.9,0.22048834517459387,1.8337201951482938,-4.1554042516770136e-05,0.0001723546189286547,-0.006292104928416954,0.010430292291757584,0.5109876641332589,1.1041202448124818,12.070201606721362,-2.273863108287932,29
9.91,0.22048736542242728,1.8337228488030584,-9.797521665993296e-05,0.00026536547645981343,-0.005642117414316283,0.009301085753115874,0.5109863963143706,1.1041185107429115,12.071038517762506,-2.2745522743501754,29
